114.762	55.3915	55.3542	55.3282	55.3665	55.2886	55.2729	55.4124	55.4742	55.3989	55.4175	55.2671	55.0805	55.3862	55.4411	55.2943	54.94	54.9082	55.0889	55.1274	55.3607	55.588	55.5253	55.5104	55.2856	55.2096	
114.794	55.436	55.4432	55.3973	55.4124	55.3355	55.3252	55.4542	55.5128	55.4636	55.653	55.4431	55.1877	55.4532	55.4846	55.3373	55.0054	55.0077	55.2196	55.2414	55.4256	55.6229	55.551	55.558	55.401	55.4312	
114.848	55.52	55.5884	55.5164	55.4971	55.4215	55.4222	55.5345	55.5852	55.5738	55.9404	55.6768	55.3529	55.5682	55.5664	55.4157	55.1147	55.1609	55.3981	55.4137	55.5361	55.6864	55.6003	55.6389	55.5779	55.7333	
114.891	55.5909	55.6964	55.608	55.5694	55.4968	55.5056	55.6046	55.6477	55.6615	56.1004	55.8182	55.4744	55.6622	55.6371	55.4836	55.2036	55.2839	55.5336	55.5433	55.623	55.7405	55.6443	55.7045	55.7007	55.9132	
114.934	55.6663	55.7953	55.6988	55.6459	55.5763	55.5912	55.6781	55.7137	55.7458	56.2395	55.943	55.5944	55.7576	55.7117	55.5558	55.2953	55.4143	55.6922	55.6772	55.7092	55.7977	55.6907	55.7687	55.8085	56.065	
114.991	55.7603	55.909	55.8097	55.7438	55.6787	55.7019	55.773	55.7978	55.8449	56.3916	56.0871	55.738	55.8804	55.8126	55.6529	55.4167	55.5807	55.9063	55.8436	55.816	55.8741	55.7558	55.8486	55.9229	56.2176	
115.028	55.8172	55.9694	55.871	55.8047	55.742	55.7679	55.8307	55.8494	55.9008	56.4375	56.156	55.823	55.9567	55.8746	55.7135	55.4909	55.6709	56.0148	55.9294	55.8791	55.9237	55.7959	55.8944	55.9781	56.2637	
115.064	55.8721	56.0212	55.9285	55.8625	55.8018	55.83	55.8854	55.8982	55.9505	56.4464	56.1938	55.897	56.0278	55.9348	55.7724	55.561	55.7416	56.0755	55.9885	55.9377	55.9717	55.8351	55.9364	56.0216	56.2774	
115.116	55.9429	56.0822	56.0044	55.9393	55.8818	55.9107	55.9579	55.9624	56.0129	56.4231	56.2157	55.9871	56.1218	56.0152	55.8529	55.6532	55.8245	56.1231	56.0468	56.0168	56.0406	55.8883	55.9911	56.0703	56.2797	
115.159	55.9979	56.1266	56.0602	55.9999	55.9455	55.9739	56.0154	56.013	56.0595	56.4023	56.2278	56.0539	56.1934	56.0795	55.9175	55.7273	55.8986	56.1649	56.0917	56.0822	56.0971	55.9325	56.0325	56.1055	56.2871	
115.204	56.051	56.1685	56.1139	56.0582	56.007	56.0356	56.0706	56.0612	56.103	56.405	56.2441	56.1162	56.2626	56.1426	55.9812	55.8026	55.9819	56.2357	56.1539	56.1511	56.1553	55.9766	56.072	56.1405	56.3083	
115.246	56.0948	56.2021	56.1582	56.1066	56.0593	56.0879	56.1165	56.101	56.1384	56.4214	56.2663	56.1683	56.3172	56.1939	56.0341	55.8675	56.058	56.3208	56.2173	56.2119	56.2046	56.0128	56.1031	56.1703	56.3365	
115.3	56.1461	56.2419	56.2082	56.1635	56.1192	56.1487	56.169	56.1471	56.1786	56.4532	56.3	56.2257	56.3789	56.2532	56.0953	55.9426	56.1419	56.4081	56.2883	56.2793	56.2611	56.0554	56.1389	56.2031	56.3706	
115.343	56.1845	56.2712	56.2468	56.2051	56.164	56.1924	56.2067	56.1802	56.2094	56.4644	56.3212	56.2665	56.4228	56.2965	56.1396	55.9958	56.2	56.4568	56.3314	56.3218	56.2992	56.0867	56.1631	56.2249	56.3888	
115.393	56.2217	56.3011	56.285	56.2468	56.2071	56.2346	56.2417	56.212	56.239	56.4739	56.3399	56.3062	56.4663	56.3395	56.1831	56.0469	56.2601	56.5049	56.3666	56.353	56.3328	56.1158	56.1842	56.2421	56.4071	
115.44	56.2516	56.3254	56.3145	56.2808	56.241	56.2663	56.267	56.2377	56.2631	56.4923	56.3623	56.3379	56.5001	56.3744	56.2166	56.0864	56.3073	56.5492	56.3887	56.3651	56.354	56.138	56.1992	56.2551	56.4305	
115.498	56.2835	56.3509	56.346	56.3158	56.2756	56.2956	56.2904	56.263	56.2892	56.5333	56.3942	56.3679	56.5334	56.4098	56.2507	56.1232	56.3339	56.5728	56.3907	56.3586	56.37	56.1589	56.2135	56.2675	56.4583	
115.542	56.3015	56.3629	56.3624	56.3349	56.2925	56.3064	56.2985	56.275	56.3017	56.541	56.4016	56.378	56.5508	56.429	56.2687	56.1402	56.3217	56.5509	56.3627	56.3366	56.3718	56.1673	56.2187	56.2715	56.4609	
115.596	56.3245	56.3802	56.3824	56.3592	56.3145	56.3187	56.3095	56.2926	56.322	56.5175	56.3876	56.3838	56.5719	56.4531	56.2921	56.1591	56.3034	56.4869	56.3063	56.3129	56.375	56.1801	56.231	56.2834	56.4579	
115.637	56.341	56.3926	56.397	56.3771	56.3293	56.3253	56.3173	56.3065	56.3378	56.4874	56.3655	56.3829	56.5869	56.4706	56.3092	56.1714	56.2946	56.4417	56.2623	56.2973	56.3775	56.1905	56.2428	56.2963	56.4619	
115.69	56.3617	56.4109	56.4154	56.3995	56.3475	56.335	56.3284	56.3256	56.3594	56.4866	56.3436	56.3833	56.6059	56.4926	56.3316	56.1896	56.3005	56.4266	56.2319	56.2896	56.3847	56.206	56.2632	56.3225	56.4888	
115.735	56.3774	56.4262	56.4295	56.416	56.3611	56.342	56.3369	56.3408	56.3778	56.502	56.3346	56.3835	56.62	56.5094	56.3489	56.2043	56.3058	56.4213	56.219	56.2883	56.3918	56.2197	56.2823	56.3504	56.5254	
115.776	56.3911	56.441	56.4427	56.4306	56.3737	56.3485	56.3458	56.3552	56.3961	56.5241	56.3295	56.3848	56.6327	56.5239	56.3636	56.2162	56.304	56.4112	56.2089	56.2905	56.4008	56.2332	56.3013	56.3787	56.5597	
115.841	56.4125	56.466	56.4617	56.4511	56.3905	56.3587	56.3602	56.3775	56.4243	56.5391	56.3218	56.3846	56.646	56.5424	56.3851	56.2328	56.2987	56.3857	56.191	56.2957	56.4121	56.2537	56.3335	56.4272	56.6079	
115.917	56.4374	56.497	56.4865	56.4757	56.4138	56.3773	56.3819	56.405	56.4575	56.5848	56.335	56.4101	56.6737	56.5674	56.4087	56.2562	56.3269	56.3879	56.1918	56.3243	56.4439	56.284	56.37	56.4772	56.6692	
115.961	56.4547	56.5189	56.5039	56.4924	56.4294	56.3923	56.3982	56.424	56.479	56.6518	56.3679	56.4299	56.6897	56.5824	56.4243	56.2726	56.3518	56.4257	56.2148	56.3443	56.4626	56.303	56.3939	56.5088	56.7203	
116.012	56.4764	56.5439	56.5262	56.5133	56.4495	56.4116	56.4194	56.4475	56.5044	56.7238	56.4178	56.4539	56.7091	56.6008	56.4432	56.2914	56.3661	56.4553	56.2429	56.3668	56.485	56.3264	56.421	56.5412	56.7689	
116.063	56.4989	56.5677	56.548	56.5355	56.4712	56.4332	56.4422	56.4722	56.5297	56.7496	56.4495	56.4754	56.7308	56.6209	56.4633	56.3095	56.3721	56.4646	56.2629	56.3884	56.5089	56.3515	56.4477	56.5676	56.7858	
116.117	56.5266	56.592	56.574	56.5618	56.4973	56.4588	56.47	56.5011	56.5576	56.7389	56.4554	56.4942	56.7546	56.6438	56.4864	56.3299	56.3888	56.4754	56.2818	56.4124	56.5348	56.3794	56.4763	56.5881	56.7801	
116.159	56.548	56.6102	56.5941	56.5829	56.5179	56.4801	56.492	56.5239	56.5789	56.7156	56.4479	56.507	56.7744	56.6626	56.5051	56.3476	56.4168	56.5006	56.3048	56.4329	56.5547	56.4017	56.4984	56.6009	56.7692	
116.211	56.5779	56.6354	56.6221	56.6115	56.5462	56.5088	56.5218	56.5542	56.6083	56.6844	56.4353	56.5249	56.8013	56.6878	56.5301	56.3731	56.4531	56.5526	56.3437	56.4604	56.5811	56.43	56.5274	56.6169	56.7548	
116.256	56.6044	56.6612	56.6487	56.6374	56.5713	56.5346	56.548	56.5813	56.636	56.6508	56.4254	56.547	56.8294	56.7111	56.5527	56.3963	56.4736	56.5838	56.3743	56.4847	56.6052	56.4561	56.555	56.6351	56.7438	
116.301	56.6338	56.6964	56.6806	56.666	56.5992	56.5632	56.5768	56.6111	56.6696	56.6344	56.4282	56.5793	56.8616	56.7363	56.5765	56.422	56.4941	56.5998	56.3966	56.5133	56.6328	56.4835	56.5872	56.6637	56.7539	
116.345	56.6653	56.7395	56.7177	56.6962	56.6276	56.5933	56.6066	56.6421	56.7076	56.6245	56.4363	56.6248	56.8996	56.763	56.6019	56.4503	56.5311	56.6135	56.4198	56.547	56.6622	56.5129	56.6249	56.7091	56.7833	
116.397	56.7027	56.8028	56.7676	56.7329	56.6624	56.6302	56.6421	56.6791	56.7583	56.6651	56.4909	56.7034	56.951	56.7962	56.6331	56.4891	56.5997	56.6648	56.4688	56.5941	56.6986	56.5488	56.6747	56.7913	56.8838	
116.436	56.7304	56.8566	56.8081	56.7602	56.6884	56.6589	56.6686	56.7063	56.7981	56.9105	56.6598	56.7835	56.9925	56.8213	56.6571	56.5217	56.6583	56.7419	56.5287	56.634	56.7256	56.5756	56.7149	56.8696	57.0285	
116.483	56.7624	56.9234	56.8579	56.7917	56.718	56.692	56.6981	56.7365	56.845	57.2097	56.8842	56.8935	57.0424	56.851	56.6858	56.5633	56.7256	56.8395	56.6073	56.6827	56.7573	56.6063	56.7638	56.9756	57.2502	
116.516	56.7825	56.9659	56.8905	56.8115	56.7372	56.7131	56.7164	56.755	56.874	57.4184	57.0444	56.9688	57.0736	56.8697	56.7043	56.5901	56.7608	56.8904	56.6536	56.7121	56.776	56.6252	56.7949	57.0469	57.4056	
116.574	56.8132	57.0226	56.9378	56.842	56.7652	56.7444	56.7417	56.7812	56.9155	57.699	57.2718	57.0691	57.1184	56.8991	56.7338	56.6296	56.7947	56.9351	56.7067	56.7483	56.8021	56.6523	56.8381	57.1373	57.6152	
116.614	56.8306	57.0445	56.9614	56.8586	56.7808	56.7602	56.7544	56.7934	56.9353	57.7356	57.3334	57.108	57.1402	56.9157	56.7515	56.6497	56.804	56.95	56.7274	56.7592	56.813	56.6656	56.8577	57.1654	57.6336	
116.657	56.842	57.0525	56.9744	56.8706	56.7922	56.7705	56.7614	56.8	56.9454	57.7442	57.3339	57.117	57.1531	56.9287	56.766	56.6643	56.8036	56.9515	56.7315	56.7564	56.8169	56.6723	56.8659	57.1724	57.6126	
116.7	56.8471	57.0439	56.9749	56.8772	56.7991	56.7746	56.7629	56.8002	56.944	57.7063	57.308	57.0963	57.1557	56.9367	56.7764	56.6719	56.7916	56.9376	56.7187	56.7411	56.8143	56.6728	56.8608	57.1523	57.5534	
116.749	56.8459	57.0198	56.9638	56.8786	56.8026	56.7741	56.7595	56.7936	56.9296	57.4991	57.1931	57.0476	57.1475	56.9406	56.7841	56.6746	56.7638	56.8931	56.6818	56.7151	56.804	56.6653	56.8404	57.0938	57.4163	
116.8	56.8385	56.9791	56.9415	56.8749	56.8026	56.769	56.7512	56.7805	56.9024	57.2462	57.0172	56.9737	57.1308	56.9403	56.789	56.6742	56.7375	56.8264	56.6249	56.6831	56.7877	56.6507	56.8068	57.0058	57.2321	
116.851	56.8263	56.9323	56.9142	56.8671	56.7999	56.7623	56.7401	56.7632	56.8682	57.0405	56.8552	56.8995	57.1096	56.9359	56.7907	56.6744	56.7352	56.8043	56.5838	56.6589	56.7681	56.6294	56.7665	56.9191	57.0717	
116.893	56.8146	56.8926	56.8898	56.8591	56.7969	56.7571	56.7305	56.7469	56.8368	56.9347	56.7533	56.8454	57.0914	56.9321	56.7919	56.6781	56.7506	56.8064	56.5726	56.6462	56.7507	56.6092	56.7299	56.8527	56.9743	
116.941	56.7998	56.8516	56.864	56.8491	56.7926	56.7517	56.7201	56.7279	56.8027	56.8718	56.6799	56.8038	57.0742	56.9267	56.7925	56.6833	56.7711	56.8351	56.578	56.6377	56.7324	56.585	56.6888	56.7865	56.901	
116.988	56.7858	56.8165	56.841	56.8394	56.7886	56.7474	56.7103	56.71	56.772	56.8221	56.6316	56.7777	57.0597	56.921	56.7928	56.6887	56.7807	56.8571	56.5903	56.6321	56.7168	56.5608	56.651	56.7317	56.842	
117.025	56.7744	56.7921	56.825	56.8318	56.7849	56.7441	56.7029	56.6964	56.7497	56.7807	56.6015	56.7649	57.0523	56.9169	56.793	56.6904	56.7808	56.8655	56.5986	56.628	56.7047	56.5445	56.6241	56.6951	56.8018	
117.084	56.7594	56.7643	56.8048	56.8215	56.7796	56.7387	56.6928	56.6786	56.7219	56.7456	56.5737	56.7515	57.04	56.9113	56.793	56.6931	56.7806	56.8677	56.6046	56.6239	56.6898	56.52	56.5879	56.6522	56.7665	
117.117	56.7518	56.7515	56.7947	56.8158	56.7761	56.7346	56.6868	56.6693	56.7085	56.7414	56.5674	56.7455	57.0334	56.908	56.7929	56.6936	56.7792	56.8694	56.6075	56.6211	56.6819	56.5075	56.5708	56.6336	56.757	
117.172	56.7412	56.7366	56.7819	56.8076	56.7706	56.7278	56.6788	56.6568	56.6922	56.7443	56.5644	56.7342	57.0226	56.9032	56.7941	56.693	56.7671	56.865	56.6078	56.6145	56.6719	56.4906	56.5513	56.6144	56.7515	
117.226	56.7339	56.7286	56.7731	56.8022	56.7663	56.7215	56.6728	56.6499	56.6831	56.7391	56.5581	56.7195	57.0111	56.8995	56.7965	56.6913	56.74	56.8371	56.5936	56.6065	56.6658	56.4802	56.5404	56.6073	56.7462	
117.27	56.7303	56.7266	56.7687	56.7991	56.7639	56.7175	56.6699	56.6468	56.6806	56.7236	56.546	56.7046	57.0011	56.8968	56.7994	56.6904	56.7148	56.7934	56.5712	56.6015	56.6629	56.4754	56.5374	56.6099	56.747	
117.314	56.7313	56.7308	56.7688	56.7995	56.7652	56.7171	56.6711	56.6486	56.6845	56.724	56.5399	56.6932	56.9937	56.8976	56.8063	56.6947	56.7066	56.7708	56.556	56.6034	56.665	56.4767	56.542	56.6233	56.7651	
117.344	56.7306	56.7342	56.7684	56.7987	56.7645	56.7164	56.6711	56.6494	56.6867	56.7315	56.5422	56.6875	56.9878	56.8971	56.8099	56.6984	56.7105	56.7706	56.5541	56.6081	56.6669	56.4775	56.5459	56.6353	56.786	
117.398	56.7298	56.7421	56.7686	56.7969	56.7635	56.7157	56.6721	56.6513	56.6933	56.7892	56.5591	56.6832	56.979	56.8959	56.8152	56.7072	56.7303	56.7908	56.5689	56.6197	56.6704	56.4805	56.5551	56.6632	56.8438	
117.444	56.7308	56.7511	56.7704	56.7966	56.7635	56.7166	56.6746	56.6549	56.7012	56.8584	56.5926	56.6872	56.9761	56.896	56.8197	56.7157	56.7434	56.8225	56.5965	56.6324	56.6758	56.4853	56.5656	56.6908	56.9022	
117.485	56.7315	56.7592	56.7723	56.7963	56.7629	56.7175	56.6767	56.6584	56.7083	56.9049	56.6236	56.6958	56.9764	56.8967	56.8229	56.7209	56.745	56.8353	56.618	56.6437	56.6819	56.4912	56.5762	56.7145	56.9426	
117.531	56.733	56.7667	56.7745	56.796	56.7622	56.7179	56.6797	56.6627	56.7161	56.9368	56.6491	56.7069	56.9796	56.898	56.8248	56.7224	56.7394	56.8336	56.6317	56.6541	56.6897	56.4987	56.5876	56.7371	56.9744	
117.581	56.7341	56.7714	56.7749	56.7952	56.7601	56.7169	56.6822	56.6669	56.7231	56.9599	56.6624	56.7149	56.9845	56.8997	56.824	56.7185	56.7279	56.8241	56.637	56.6617	56.6966	56.5069	56.5985	56.7571	57.0012	
117.626	56.7339	56.7713	56.7732	56.794	56.7569	56.7148	56.6839	56.6705	56.7267	56.9706	56.6591	56.715	56.9887	56.9012	56.8217	56.7094	56.7136	56.8157	56.6361	56.6654	56.7026	56.5143	56.607	56.7687	57.0155	
117.671	56.7327	56.7663	56.768	56.791	56.7529	56.711	56.684	56.6721	56.7278	56.9638	56.6396	56.704	56.9897	56.9012	56.8166	56.695	56.6884	56.7987	56.6283	56.6647	56.707	56.5201	56.6123	56.7731	57.0114	
117.709	56.7314	56.7591	56.7621	56.7885	56.7492	56.7077	56.6846	56.6735	56.7267	56.9352	56.6055	56.6865	56.9886	56.901	56.8122	56.6793	56.6564	56.7717	56.6148	56.6625	56.7106	56.5248	56.616	56.7719	56.9925	
117.745	56.7304	56.7504	56.756	56.7862	56.7461	56.7051	56.6858	56.6747	56.7244	56.8732	56.558	56.665	56.9851	56.9007	56.8079	56.6632	56.6227	56.7363	56.5988	56.6616	56.7128	56.5292	56.618	56.7663	56.9633	
117.805	56.7297	56.736	56.7453	56.784	56.7442	56.7044	56.689	56.6776	56.7206	56.7615	56.4657	56.6257	56.9765	56.9009	56.8042	56.6409	56.5899	56.7062	56.5871	56.6665	56.7182	56.5362	56.6202	56.7522	56.9096	
117.844	56.7266	56.7243	56.7364	56.7803	56.7417	56.7034	56.6895	56.6767	56.7149	56.7139	56.4177	56.6011	56.9678	56.8992	56.8026	56.6304	56.5859	56.7073	56.5942	56.6721	56.7194	56.5384	56.6188	56.7393	56.8793	
117.896	56.7271	56.7146	56.7287	56.7798	56.7445	56.7078	56.6942	56.6791	56.7113	56.6822	56.3795	56.5724	56.9546	56.8992	56.8064	56.6302	56.6049	56.7445	56.6276	56.6832	56.7219	56.542	56.6182	56.7248	56.8483	
117.954	56.7309	56.712	56.7258	56.7832	56.7525	56.7179	56.7019	56.6842	56.7119	56.6586	56.3581	56.5501	56.9425	56.9028	56.8194	56.6476	56.6379	56.7953	56.6714	56.6961	56.727	56.5477	56.6199	56.7138	56.8206	
117.995	56.7353	56.7156	56.7272	56.7871	56.7606	56.7262	56.7075	56.6884	56.7154	56.6488	56.3521	56.5398	56.9346	56.9064	56.8327	56.6687	56.6641	56.8181	56.6923	56.7015	56.7302	56.5514	56.6224	56.7109	56.8127	
118.045	56.7418	56.7267	56.7334	56.7937	56.7718	56.737	56.7144	56.6943	56.7236	56.6529	56.3578	56.5369	56.9273	56.9117	56.8513	56.6996	56.7016	56.8378	56.7049	56.7047	56.7326	56.556	56.6267	56.7163	56.8293	
118.082	56.7469	56.7391	56.7404	56.7996	56.7804	56.7445	56.7188	56.6989	56.7317	56.6547	56.3766	56.5431	56.9251	56.9176	56.868	56.7268	56.7332	56.8559	56.7121	56.7056	56.7353	56.5597	56.632	56.728	56.8621	
118.132	56.7565	56.7629	56.7546	56.8098	56.7932	56.7549	56.7252	56.7069	56.7472	56.8163	56.4465	56.564	56.9282	56.9286	56.8925	56.7644	56.7668	56.884	56.7199	56.7064	56.7397	56.567	56.6427	56.7549	56.9449	
118.177	56.7639	56.7851	56.7678	56.8182	56.8023	56.7606	56.7284	56.713	56.7609	56.9417	56.5308	56.5878	56.9335	56.9366	56.9117	56.7914	56.7764	56.8906	56.7172	56.7015	56.7405	56.5715	56.6516	56.7843	57.0324	
118.212	56.7681	56.8024	56.7785	56.8232	56.8073	56.7634	56.7298	56.7161	56.7711	57.0226	56.5937	56.6111	56.94	56.9431	56.9243	56.8078	56.7748	56.882	56.7095	56.6994	56.7418	56.5749	56.6587	56.8079	57.0919	
118.26	56.7754	56.8256	56.7939	56.8314	56.8147	56.767	56.7321	56.7214	56.786	57.0918	56.6647	56.6474	56.9527	56.9527	56.9404	56.8251	56.7678	56.8607	56.6947	56.6967	56.7437	56.5804	56.6696	56.8387	57.1521	
118.315	56.7771	56.8398	56.8031	56.8341	56.8156	56.7653	56.7296	56.7219	56.7941	57.1433	56.7205	56.6822	56.9645	56.9588	56.9498	56.8334	56.7616	56.8448	56.6841	56.6949	56.7432	56.5833	56.6774	56.8629	57.1911	
118.349	56.7791	56.8473	56.8095	56.8372	56.8174	56.7662	56.7299	56.7235	56.7998	57.1671	56.7484	56.7032	56.9745	56.9646	56.9566	56.839	56.766	56.85	56.6896	56.6987	56.7448	56.5873	56.6844	56.8779	57.2108	
118.389	56.7781	56.8476	56.8109	56.8366	56.8156	56.7633	56.7271	56.7219	56.8009	57.1771	56.7621	56.7153	56.9806	56.9661	56.9584	56.8399	56.768	56.8611	56.699	56.699	56.744	56.5883	56.6874	56.8855	57.2138	
118.454	56.7704	56.8365	56.8029	56.8297	56.8079	56.7564	56.7191	56.7147	56.7944	57.1637	56.7468	56.713	56.9826	56.9641	56.9569	56.8361	56.762	56.8721	56.715	56.6967	56.7407	56.5884	56.6899	56.8824	57.1816	
118.492	56.7596	56.8205	56.7905	56.8199	56.7979	56.7467	56.7091	56.7055	56.7831	57.0972	56.7134	56.6982	56.9767	56.9583	56.951	56.8278	56.7504	56.8669	56.7125	56.6886	56.7354	56.5857	56.6857	56.87	57.1455	
118.548	56.7434	56.7929	56.7688	56.8036	56.782	56.7313	56.6937	56.6909	56.764	57.0291	56.6643	56.6721	56.9637	56.9467	56.9399	56.8138	56.7343	56.8553	56.7011	56.6738	56.7256	56.5802	56.6768	56.8439	57.0833	
118.619	56.7213	56.752	56.7358	56.7798	56.7586	56.7068	56.6702	56.6708	56.7356	56.9124	56.5569	56.6035	56.9292	56.9232	56.9198	56.7889	56.7066	56.8411	56.6769	56.6362	56.706	56.5715	56.6612	56.7961	56.9994	
118.667	56.6976	56.7168	56.7057	56.7561	56.7337	56.6803	56.6466	56.6508	56.7086	56.8445	56.4926	56.5522	56.8958	56.8991	56.8973	56.7616	56.6598	56.8127	56.6453	56.6007	56.6857	56.5586	56.643	56.7535	56.9278	
118.703	56.6812	56.6923	56.6853	56.7395	56.7153	56.6598	56.6296	56.6372	56.6895	56.7715	56.4404	56.5123	56.8714	56.882	56.8815	56.7394	56.6106	56.7709	56.613	56.572	56.6707	56.5505	56.6308	56.7199	56.8632	
118.739	56.6592	56.6619	56.6581	56.7158	56.6889	56.6309	56.6042	56.6178	56.6648	56.6986	56.3921	56.4769	56.8474	56.8642	56.8632	56.7097	56.5425	56.7202	56.5737	56.5436	56.656	56.5419	56.6173	56.6805	56.7767	
118.794	56.6378	56.6355	56.6331	56.6928	56.6624	56.5994	56.5794	56.5994	56.6433	56.5608	56.3052	56.4178	56.8062	56.8347	56.8354	56.6692	56.4819	56.6093	56.4872	56.4915	56.6293	56.5277	56.6006	56.6454	56.7134	
118.842	56.6136	56.6132	56.609	56.6678	56.6319	56.5658	56.5516	56.5796	56.6217	56.58	56.2761	56.3833	56.7741	56.8093	56.8092	56.6311	56.434	56.5492	56.4321	56.4518	56.6068	56.5155	56.5875	56.6256	56.7049	
118.87	56.5999	56.6022	56.5957	56.6531	56.6137	56.5457	56.5354	56.568	56.6105	56.5864	56.2748	56.3702	56.7568	56.7942	56.7934	56.6086	56.4113	56.5284	56.4063	56.4309	56.5933	56.5079	56.5811	56.6192	56.7103	
118.902	56.5864	56.5938	56.5839	56.6382	56.5943	56.5238	56.5183	56.557	56.6011	56.6249	56.2845	56.3613	56.7408	56.7794	56.7768	56.585	56.3871	56.5111	56.3853	56.411	56.5809	56.5018	56.5774	56.6176	56.7306	
118.929	56.5747	56.5878	56.5747	56.6261	56.5785	56.5066	56.5046	56.548	56.5943	56.6615	56.2983	56.3555	56.7285	56.767	56.7627	56.5653	56.3643	56.4959	56.3676	56.3943	56.5696	56.4961	56.5741	56.618	56.7489	
118.964	56.563	56.5831	56.566	56.6136	56.5601	56.4853	56.4888	56.539	56.5878	56.7031	56.3228	56.353	56.7171	56.7538	56.7459	56.5401	56.3293	56.4728	56.3457	56.3727	56.5579	56.4915	56.573	56.6223	56.7697	
118.993	56.5504	56.5769	56.5569	56.6003	56.541	56.4644	56.4729	56.5292	56.5806	56.7221	56.3342	56.3495	56.707	56.7409	56.729	56.5147	56.2896	56.4446	56.3226	56.3551	56.5464	56.4855	56.5704	56.6237	56.7756	
119.033	56.5368	56.5696	56.5471	56.5857	56.5185	56.4385	56.4548	56.5189	56.5724	56.7299	56.3389	56.3447	56.6955	56.7252	56.7066	56.4798	56.232	56.3896	56.2858	56.3299	56.5319	56.4786	56.5679	56.6236	56.7718	
119.065	56.5289	56.566	56.5421	56.5771	56.5035	56.4202	56.4428	56.5136	56.5701	56.7251	56.3367	56.3447	56.6921	56.7169	56.692	56.4532	56.1852	56.3409	56.2546	56.3145	56.5251	56.4764	56.5696	56.625	56.7621	
119.125	56.5157	56.5589	56.535	56.5634	56.4776	56.3905	56.4248	56.5055	56.5635	56.6921	56.3177	56.3432	56.6886	56.7041	56.666	56.4045	56.1065	56.2599	56.1997	56.2874	56.512	56.4733	56.5713	56.6221	56.7347	
119.206	56.5004	56.5479	56.5274	56.5474	56.4444	56.3514	56.4035	56.4975	56.5559	56.6139	56.2802	56.3527	56.693	56.6902	56.6294	56.3322	56.009	56.1446	56.1247	56.2589	56.4993	56.4716	56.5758	56.6155	56.688	
119.245	56.4965	56.5455	56.5263	56.5429	56.4323	56.3382	56.3972	56.4965	56.5545	56.5896	56.2694	56.3613	56.6985	56.6865	56.6155	56.3025	55.9781	56.1157	56.1065	56.2528	56.4961	56.4722	56.5788	56.6138	56.6717	
119.291	56.4973	56.5474	56.5301	56.5431	56.4259	56.3311	56.3968	56.5001	56.5578	56.5661	56.2639	56.3783	56.7095	56.6851	56.6029	56.2763	55.9572	56.0921	56.0902	56.2509	56.4966	56.4759	56.5848	56.6156	56.6646	
119.346	56.5017	56.5563	56.5389	56.5468	56.4242	56.3304	56.402	56.508	56.566	56.5592	56.2721	56.4039	56.7254	56.6876	56.5927	56.2555	55.9494	56.0855	56.0885	56.2602	56.5035	56.4838	56.5947	56.6239	56.6697	
119.368	56.5052	56.5621	56.5444	56.5504	56.426	56.3328	56.4065	56.5133	56.5714	56.5626	56.2799	56.4159	56.733	56.69	56.591	56.2511	55.9522	56.0887	56.093	56.2673	56.5083	56.4882	56.5999	56.6301	56.6764	
119.414	56.517	56.5796	56.5597	56.5611	56.4347	56.3432	56.4203	56.528	56.5879	56.5729	56.296	56.4363	56.7476	56.6965	56.5893	56.2481	55.972	56.0969	56.1029	56.2838	56.5201	56.4998	56.6137	56.6468	56.7017	
119.445	56.5251	56.5919	56.5702	56.5683	56.442	56.3521	56.4308	56.5371	56.599	56.6009	56.3198	56.4548	56.7589	56.7019	56.5911	56.2507	55.9906	56.1227	56.1264	56.3024	56.5321	56.508	56.6229	56.659	56.7218	
119.5	56.5473	56.6257	56.5965	56.5888	56.4634	56.3774	56.4572	56.5619	56.6275	56.6545	56.3618	56.4845	56.7795	56.7153	56.5999	56.266	56.0405	56.1683	56.1679	56.3369	56.5564	56.527	56.6447	56.6913	56.7747	
119.536	56.5684	56.6539	56.6194	56.6077	56.4844	56.4012	56.4808	56.5833	56.6525	56.7029	56.3983	56.5087	56.7965	56.729	56.6125	56.2857	56.0804	56.2108	56.2064	56.3667	56.5768	56.5441	56.664	56.7203	56.8202	
119.6	56.608	56.7096	56.6634	56.6431	56.526	56.45	56.526	56.6226	56.6985	56.8055	56.4734	56.5551	56.8281	56.7546	56.639	56.3298	56.1643	56.2933	56.2805	56.4234	56.6157	56.5751	56.6999	56.7801	56.9208	
119.65	56.6353	56.7491	56.693	56.6686	56.5563	56.4868	56.558	56.6498	56.73	56.9011	56.5459	56.5953	56.8541	56.7758	56.663	56.3687	56.2305	56.3689	56.3476	56.47	56.6469	56.5991	56.7275	56.827	57.0002	
119.672	56.6514	56.7714	56.7103	56.6833	56.5747	56.5086	56.5767	56.665	56.748	56.962	56.5891	56.6178	56.8687	56.7877	56.6768	56.3919	56.2686	56.4162	56.3859	56.4954	56.6643	56.612	56.7424	56.8519	57.046	
119.727	56.689	56.8187	56.7502	56.7188	56.6178	56.5582	56.6199	56.7008	56.7879	57.0874	56.6828	56.6689	56.9024	56.8171	56.7126	56.4475	56.3561	56.5176	56.4683	56.5512	56.7019	56.642	56.7762	56.9052	57.1461	
